,id,model,participant,prompt,target,predicted,src
1543,hmsl_paperclip-8116,ocs-main,hmslm9S84IQd,paperclip,3.5,0.9118575975298882,hmsl
1544,hmsl_paperclip-791b,ocs-main,hmslc73oB20h,paperclip,1.5,0.944716101019413,hmsl
1545,motesf_bottle-84e9,ocs-main,motesfe96e,bottle,3.6,0.7121196427748969,motesf
1546,hmsl_paperclip-47bc,ocs-main,hmslKCptHutj,paperclip,2.7,0.7694142968350348,hmsl
1547,hmsl_paperclip-c956,ocs-main,hmslIJcWIf8K,paperclip,3.2,0.8933607757168501,hmsl
1548,dod20_pants-fb6d,ocs-main,dod2044,pants,2.8,0.8224633934899799,dod20
1549,dod20_bottle-2d95,ocs-main,dod2042,bottle,3.5,0.9214627684454997,dod20
1550,motesf_spoon-5017,ocs-main,motesf0504,spoon,2.7,0.9462419505151299,motesf
1551,hmsl_paperclip-9f5a,ocs-main,hmsl6EcRhhAL,paperclip,2.8,0.8586370714477897,hmsl
1552,hmsl_paperclip-c52d,ocs-main,hmsl7K7X3aB5,paperclip,2.0,0.6654353141784668,hmsl
1553,dod20_pants-8a58,ocs-main,dod2048,pants,3.5,0.8570538125244052,dod20
1554,hmsl_paperclip-fe1c,ocs-main,hmslHl5tqv6W,paperclip,2.7,0.9775200336026317,hmsl
1555,hmsl_paperclip-1d09,ocs-main,hmslba1FcFHt,paperclip,2.4,0.8017244656807893,hmsl
1556,hmsl_paperclip-c00e,ocs-main,hmslomDXbFdx,paperclip,2.5,0.7657765937462562,hmsl
1557,motesf_bottle-34a0,ocs-main,motesf89f0,bottle,3.3,0.7436279861532119,motesf
1558,hmsl_paperclip-0a3d,ocs-main,hmsl2IEcg7El,paperclip,1.0,0.7187452149820535,hmsl
1559,dod20_pants-79ad,ocs-main,dod2049,pants,3.0,0.6487087309360504,dod20
1560,motesf_spoon-8807,ocs-main,motesf5422,spoon,2.4,0.7493401138427113,motesf
1561,hmsl_paperclip-e79b,ocs-main,hmslHl5tqv6W,paperclip,2.7,0.7923112611023055,hmsl
1562,motesf_bottle-bb95,ocs-main,motesf8e29,bottle,2.4,0.8914432674646378,motesf
1563,dod20_shovel-1dcd,ocs-main,dod2024,shovel,2.3,0.9407167244129028,dod20
1564,hmsl_paperclip-0b03,ocs-main,hmsl6hf8viCt,paperclip,2.3,0.7312010840141784,hmsl
1565,motesf_bottle-7705,ocs-main,motesf37bc,bottle,3.0,0.7307759821414948,motesf
1566,dod20_bottle-98a6,ocs-main,dod2075,bottle,1.0,0.6987127216482243,dod20
1567,hmsl_paperclip-e003,ocs-main,hmslmhcrc4iq,paperclip,2.0,0.8116039501026175,hmsl
1568,hmsl_paperclip-b4cb,ocs-main,hmsl7tAp1G0i,paperclip,2.7,0.9713424649089575,hmsl
1569,dod20_shovel-fc74,ocs-main,dod2027,shovel,3.5,0.8413629630917538,dod20
1570,motesf_bottle-16f1,ocs-main,motesf58a2,bottle,3.3,0.9830250338565217,motesf
1571,dod20_shovel-6d1b,ocs-main,dod2071,shovel,3.7,0.787015514791742,dod20
1572,dod20_bottle-a123,ocs-main,dod2023,bottle,3.5,0.8132906754247122,dod20
1573,dod20_bottle-6e37,ocs-main,dod2066,bottle,4.0,0.7923486106389366,dod20
1574,dod20_bottle-8aa6,ocs-main,dod204,bottle,4.2,0.7420061449678117,dod20
1575,hmsl_paperclip-0209,ocs-main,hmslmhcrc4iq,paperclip,2.5,0.8395786572435319,hmsl
1576,dod20_shovel-1e8e,ocs-main,dod2037,shovel,1.7,0.8760292530059814,dod20
1577,dod20_shovel-a742,ocs-main,dod2059,shovel,2.7,1.0283701252192259,dod20
1578,motesf_spoon-a1cd,ocs-main,motesf6f49,spoon,2.7,0.8741473678503718,motesf
1579,hmsl_paperclip-a250,ocs-main,hmsl3fDKk8eo,paperclip,2.3,0.9070840256298449,hmsl
1580,motesf_bottle-c190,ocs-main,motesf9b86,bottle,1.6,0.721064566826406,motesf
1581,motesf_bottle-93b2,ocs-main,motesfcede,bottle,1.9,0.9258259013295174,motesf
1582,dod20_shovel-9341,ocs-main,dod2067,shovel,1.0,0.6574433410488949,dod20
1583,hmsl_paperclip-5daa,ocs-main,hmslc62vD57c,paperclip,1.0,0.7255871615068027,hmsl
1584,dod20_shovel-3fec,ocs-main,dod2045,shovel,1.5,0.8974626436829567,dod20
1585,hmsl_paperclip-736c,ocs-main,hmslcIvhY884,paperclip,1.8,0.9197547435760498,hmsl
1586,hmsl_paperclip-270d,ocs-main,hmslnStEJbi0,paperclip,2.8,0.7841551897170547,hmsl
1587,hmsl_paperclip-0ba6,ocs-main,hmslRnAQze77,paperclip,1.5,0.7562599182128906,hmsl
1588,hmsl_paperclip-09ef,ocs-main,hmsllGi8mYM4,paperclip,1.7,0.7765673769340856,hmsl
1589,hmsl_paperclip-6cce,ocs-main,hmslMzKGrHfk,paperclip,2.8,0.8366280702354663,hmsl
1590,hmsl_paperclip-bb09,ocs-main,hmslkPD89jW3,paperclip,2.8,0.7713197191092303,hmsl
1591,hmsl_paperclip-0456,ocs-main,hmslTz3xw8MP,paperclip,1.0,0.609732083916819,hmsl
1592,hmsl_paperclip-147c,ocs-main,hmslTpv6iUU1,paperclip,2.7,0.9509417787194252,hmsl
1593,dod20_bottle-9d41,ocs-main,dod2054,bottle,1.0,0.6651497221332809,dod20
1594,dod20_pants-354b,ocs-main,dod2090,pants,1.3,0.7508753288316186,dod20
1595,dod20_bottle-8801,ocs-main,dod2052,bottle,3.7,0.591062618667267,dod20
1596,motesf_spoon-5dca,ocs-main,motesf48ae,spoon,2.1,0.8540346381612189,motesf
1597,motesf_bottle-2cf3,ocs-main,motesf642e,bottle,3.0,0.8128870490541784,motesf
1598,hmsl_paperclip-eb96,ocs-main,hmsln0jCAZ1s,paperclip,3.5,0.9479270875453949,hmsl
1599,dod20_pants-839a,ocs-main,dod2062,pants,4.0,0.615472023814643,dod20
1600,dod20_pants-bad4,ocs-main,dod2015,pants,4.0,0.8282506157973146,dod20
1601,hmsl_paperclip-4f5f,ocs-main,hmslSGoXL6xi,paperclip,2.5,0.8862723041490264,hmsl
1602,hmsl_paperclip-5239,ocs-main,hmslomDXbFdx,paperclip,2.0,1.0441267304122448,hmsl
1603,dod20_shovel-b975,ocs-main,dod2013,shovel,3.0,0.8110108774256747,dod20
1604,dod20_bottle-dc00,ocs-main,dod2054,bottle,2.7,0.8908010110307832,dod20
1605,dod20_pants-ad85,ocs-main,dod2031,pants,3.0,0.9918764503672719,dod20
1606,hmsl_paperclip-f715,ocs-main,hmsl88ft50be,paperclip,2.0,0.7333853409417128,hmsl
1607,hmsl_paperclip-817a,ocs-main,hmslvWx8G5y2,paperclip,1.7,0.8042681445955664,hmsl
1608,hmsl_paperclip-03cb,ocs-main,hmslFh8745VU,paperclip,3.0,0.7516333785246386,hmsl
1609,hmsl_paperclip-21c8,ocs-main,hmslgEOtW7kc,paperclip,2.2,0.906673629061969,hmsl
1610,hmsl_paperclip-bffa,ocs-main,hmslH6CjN8B9,paperclip,2.5,0.7739716591524497,hmsl
1611,motesf_spoon-c2f7,ocs-main,motesfa4a0,spoon,3.3,0.8394858688116074,motesf
1612,dod20_bottle-1bcd,ocs-main,dod2065,bottle,3.5,0.7165476991917414,dod20
1613,motesf_bottle-d8c4,ocs-main,motesfd1c3,bottle,3.9,0.8400458537611513,motesf
1614,hmsl_paperclip-85b2,ocs-main,hmslbCCPp06L,paperclip,2.0,0.8533922284841537,hmsl
1615,dod20_pants-1804,ocs-main,dod2053,pants,3.0,0.5197611749172211,dod20
1616,hmsl_paperclip-7194,ocs-main,hmslc62vD57c,paperclip,1.5,0.9017938860472674,hmsl
1617,hmsl_paperclip-f959,ocs-main,hmsl7bxXP4eJ,paperclip,2.5,0.8265263981966805,hmsl
1618,hmsl_paperclip-eb65,ocs-main,hmslY14N0CIL,paperclip,2.3,0.7676064122901557,hmsl
1619,hmsl_paperclip-3310,ocs-main,hmsl128l3MK0,paperclip,1.8,0.7808566275895878,hmsl
1620,hmsl_paperclip-146a,ocs-main,hmsl6gNs42nt,paperclip,2.8,0.8655659073812307,hmsl
1621,dod20_bottle-1b5c,ocs-main,dod2048,bottle,3.7,0.7702423970358634,dod20
1622,dod20_shovel-b740,ocs-main,dod206,shovel,3.7,0.957636863595252,dod20
1623,hmsl_paperclip-22fd,ocs-main,hmslA26c3z9n,paperclip,2.0,1.1305741965770721,hmsl
1624,hmsl_paperclip-a586,ocs-main,hmsliR7JwQyj,paperclip,2.5,0.9628914780439534,hmsl
1625,hmsl_paperclip-9942,ocs-main,hmslEwBSSB2k,paperclip,3.2,0.8171485027012153,hmsl
1626,motesf_bottle-e4fe,ocs-main,motesfad13,bottle,3.0,0.7763112266953998,motesf
1627,hmsl_paperclip-be0b,ocs-main,hmslcIvhY884,paperclip,1.0,0.7057190664164213,hmsl
1628,hmsl_paperclip-d61c,ocs-main,hmslfpSd88hY,paperclip,3.0,0.7740491057270654,hmsl
1629,motesf_bottle-c4cb,ocs-main,motesf7647,bottle,3.0,0.9449286200106144,motesf
1630,motesf_spoon-3e1e,ocs-main,motesfad13,spoon,2.7,0.9903719518333673,motesf
1631,hmsl_paperclip-a3df,ocs-main,hmslKNj3o6fP,paperclip,2.8,0.8631796859935859,hmsl
1632,dod20_pants-e056,ocs-main,dod2017,pants,2.2,0.9235519481665608,dod20
1633,hmsl_paperclip-b7ed,ocs-main,hmslLr5bzVBf,paperclip,2.6,0.7990375270093549,hmsl
1634,dod20_pants-fb60,ocs-main,dod2065,pants,2.5,0.49036400508624556,dod20
1635,dod20_pants-f262,ocs-main,dod2076,pants,3.3,0.7685037657130993,dod20
1636,hmsl_paperclip-aff2,ocs-main,hmsl7OHW073E,paperclip,2.3,0.8799798635691694,hmsl
1637,hmsl_paperclip-2335,ocs-main,hmslNa5C17A6,paperclip,3.2,0.8892849598517698,hmsl
1638,hmsl_paperclip-fcf0,ocs-main,hmsl344dbgyl,paperclip,2.0,0.8754158161776454,hmsl
1639,motesp-g1_bottle-33RM,ocs-main,33RM,bottle,2.3,0.7283831818626298,motesp
1640,motesf_bottle-3c2c,ocs-main,motesf2838,bottle,3.3,0.8583812266588211,motesf
1641,hmsl_paperclip-2cb2,ocs-main,hmslC9hwW590,paperclip,2.0,0.968770943582058,hmsl
1642,motesf_bottle-db58,ocs-main,motesfca46,bottle,2.4,0.8307629159320713,motesf
1643,dod20_pants-00d8,ocs-main,dod2047,pants,2.3,0.7307757848256743,dod20
1644,hmsl_paperclip-c12a,ocs-main,hmsl1xS08G27,paperclip,2.5,0.8447255458655207,hmsl
1645,dod20_bottle-39c5,ocs-main,dod2064,bottle,3.0,0.7820600867271423,dod20
1646,hmsl_paperclip-3d96,ocs-main,hmslAHxx5oRE,paperclip,2.5,0.7506664155359897,hmsl
1647,dod20_pants-d74f,ocs-main,dod2084,pants,4.0,0.8885396291349229,dod20
1648,motesp-g1_bottle-31MB,ocs-main,31MB,bottle,3.0,0.8241934758136297,motesp
1649,motesf_bottle-f980,ocs-main,motesf69ad,bottle,3.3,0.8074199249577776,motesf
1650,hmsl_paperclip-66a8,ocs-main,hmslef69VTb3,paperclip,2.0,0.8603854845888684,hmsl
1651,hmsl_paperclip-f3ba,ocs-main,hmslH6CjN8B9,paperclip,1.8,0.7369454568414902,hmsl
1652,dod20_bottle-8776,ocs-main,dod2075,bottle,3.2,0.809797668328467,dod20
1653,hmsl_paperclip-6325,ocs-main,hmsl1hb56yYu,paperclip,1.7,0.8966077699624824,hmsl
1654,hmsl_paperclip-a747,ocs-main,hmslxW7eohB9,paperclip,2.5,0.8548009817201095,hmsl
1655,hmsl_paperclip-5005,ocs-main,hmslP3oBZCkA,paperclip,1.8,0.773351089274636,hmsl
1656,dod20_bottle-4cc3,ocs-main,dod2054,bottle,1.2,0.832860141992569,dod20
1657,dod20_bottle-1c9a,ocs-main,dod2044,bottle,3.3,0.9131302386522293,dod20
1658,motesf_bottle-3cad,ocs-main,motesf72b3,bottle,3.3,0.779050266988633,motesf
1659,hmsl_paperclip-2f59,ocs-main,hmsl4RcV7Sp1,paperclip,3.5,0.8590705631318791,hmsl
1660,dod20_pants-e44b,ocs-main,dod2071,pants,2.0,0.8274914236158635,dod20
1661,hmsl_paperclip-0c26,ocs-main,hmsl9mlyecrJ,paperclip,3.7,0.848540391848941,hmsl
1662,hmsl_paperclip-c5d1,ocs-main,hmsl7K7X3aB5,paperclip,2.5,0.9579468873234281,hmsl
1663,hmsl_paperclip-e120,ocs-main,hmslNa5C17A6,paperclip,1.0,0.6287940442562103,hmsl
1664,hmsl_paperclip-59a1,ocs-main,hmsliC3RI2p2,paperclip,2.3,0.8217983887471145,hmsl
1665,dod20_bottle-5b33,ocs-main,dod2046,bottle,3.3,0.79188921136096,dod20
1666,dod20_bottle-eed4,ocs-main,dod2043,bottle,3.2,0.8654813255651689,dod20
1667,hmsl_paperclip-bf5e,ocs-main,hmslKf5hYM86,paperclip,2.5,0.8075083582836593,hmsl
1668,dod20_bottle-0840,ocs-main,dod202,bottle,1.0,0.5749563247531111,dod20
1669,hmsl_paperclip-7490,ocs-main,hmsll976kyQ1,paperclip,3.0,0.8120563793835771,hmsl
1670,hmsl_paperclip-9757,ocs-main,hmslhY8DrnuO,paperclip,2.8,0.8184245442813534,hmsl
1671,dod20_pants-cd24,ocs-main,dod2015,pants,3.3,0.7909159531252602,dod20
1672,motesf_bottle-2cc6,ocs-main,motesfa0a0,bottle,3.3,0.7490256354835972,motesf
1673,dod20_shovel-0179,ocs-main,dod2035,shovel,1.0,0.6997494087702083,dod20
1674,hmsl_paperclip-17ca,ocs-main,hmsl7TsEhr8Z,paperclip,2.3,0.8057321153757618,hmsl
1675,hmsl_paperclip-304e,ocs-main,hmsly41k3650,paperclip,1.8,0.7796773753194662,hmsl
1676,hmsl_paperclip-3e48,ocs-main,hmslPMZgifGA,paperclip,1.5,0.8336829128895573,hmsl
1677,dod20_pants-0aaf,ocs-main,dod2052,pants,3.3,0.8514430021980088,dod20
1678,hmsl_paperclip-7de5,ocs-main,hmslgEOtW7kc,paperclip,2.7,0.871426927897037,hmsl
1679,hmsl_paperclip-c939,ocs-main,hmsl1hb56yYu,paperclip,3.0,0.9050805145748501,hmsl
1680,hmsl_paperclip-0f0c,ocs-main,hmsl9mlyecrJ,paperclip,1.0,0.7379168141057252,hmsl
1681,dod20_shovel-9150,ocs-main,dod2070,shovel,3.2,0.7589954024922594,dod20
1682,hmsl_paperclip-1d0e,ocs-main,hmslEwBSSB2k,paperclip,2.3,0.8527699601331951,hmsl
1683,dod20_pants-e7d1,ocs-main,dod2016,pants,2.3,0.8420710736561159,dod20
1684,motesf_spoon-ee80,ocs-main,motesf3ef8,spoon,2.7,0.9768726412640132,motesf
1685,motesf_spoon-35b5,ocs-main,motesf7327,spoon,3.0,0.8126199096441269,motesf
1686,dod20_pants-2174,ocs-main,dod2027,pants,2.5,0.9071413347868162,dod20
1687,dod20_shovel-48ad,ocs-main,dod2059,shovel,2.7,0.6740696728229523,dod20
1688,dod20_shovel-d824,ocs-main,dod2027,shovel,2.8,0.9242051031677515,dod20
1689,hmsl_paperclip-dd93,ocs-main,hmslTpv6iUU1,paperclip,2.7,0.8112477700725325,hmsl
1690,hmsl_paperclip-3b90,ocs-main,hmsl0BXXso67,paperclip,1.7,0.625604869111565,hmsl
1691,hmsl_paperclip-7c4b,ocs-main,hmsl3fDKk8eo,paperclip,1.5,0.820511040854725,hmsl
1692,dod20_pants-7e9a,ocs-main,dod2075,pants,3.7,0.9501408134017622,dod20
1693,dod20_bottle-d4a0,ocs-main,dod2053,bottle,4.0,1.1443690359592438,dod20
1694,dod20_shovel-22ed,ocs-main,dod2058,shovel,3.7,0.7628938177010175,dod20
1695,dod20_bottle-145e,ocs-main,dod2038,bottle,3.3,0.9088701993021162,dod20
1696,motesf_bottle-549f,ocs-main,motesfc24c,bottle,3.0,0.8879706863709953,motesf
1697,hmsl_paperclip-0000,ocs-main,hmslT7n32j0J,paperclip,1.0,0.8069688074104441,hmsl
1698,hmsl_paperclip-d4bb,ocs-main,hmslH6CjN8B9,paperclip,3.5,0.8236993451014228,hmsl
1699,motesf_spoon-8d76,ocs-main,motesf0138,spoon,2.7,0.9156200419682399,motesf
1700,hmsl_paperclip-09c3,ocs-main,hmsldmIgzB0X,paperclip,2.0,0.8188151548213953,hmsl
1701,dod20_bottle-fdb6,ocs-main,dod2056,bottle,2.8,0.8417111039161682,dod20
1702,hmsl_paperclip-9f3f,ocs-main,hmslMXicONTd,paperclip,2.0,0.7227474294542059,hmsl
1703,hmsl_paperclip-0ac5,ocs-main,hmsl7OHW073E,paperclip,2.0,0.77899649850548,hmsl
1704,dod20_bottle-93e0,ocs-main,dod2056,bottle,3.3,0.804222971200943,dod20
1705,dod20_bottle-7195,ocs-main,dod2026,bottle,1.0,0.7142285965057593,dod20
1706,hmsl_paperclip-3b30,ocs-main,hmslwl41F5Rd,paperclip,2.5,0.8940860897023345,hmsl
1707,motesf_bottle-e10a,ocs-main,motesf07e1,bottle,2.1,0.8387593477964401,motesf
1708,motesf_spoon-0746,ocs-main,motesf3fe9,spoon,3.0,0.7903843390375783,motesf
1709,hmsl_paperclip-fdf0,ocs-main,hmslO3A01apk,paperclip,3.0,0.8584730134398237,hmsl
1710,motesf_bottle-0a84,ocs-main,motesfb6d7,bottle,2.1,0.7979337573051453,motesf
1711,hmsl_paperclip-2211,ocs-main,hmslnNBNu992,paperclip,3.0,0.7726100498665729,hmsl
1712,dod20_shovel-ffdd,ocs-main,dod2036,shovel,4.0,0.7790662050247192,dod20
1713,dod20_shovel-ac14,ocs-main,dod2038,shovel,2.0,0.859802708029747,dod20
1714,dod20_pants-d4e5,ocs-main,dod2062,pants,1.2,0.8117758862735519,dod20
1715,dod20_bottle-0b46,ocs-main,dod2049,bottle,4.0,0.8516490671470204,dod20
1716,motesf_spoon-70ce,ocs-main,motesf950a,spoon,2.4,0.917457385846078,motesf
1717,dod20_shovel-254c,ocs-main,dod2033,shovel,3.0,0.9837879317698366,dod20
1718,dod20_shovel-d021,ocs-main,dod2043,shovel,1.0,0.7134894163294688,dod20
1719,hmsl_paperclip-7411,ocs-main,hmslY25HD9n2,paperclip,3.0,0.7215220878207491,hmsl
1720,motesf_spoon-7f9b,ocs-main,motesf6c52,spoon,3.6,0.8655925642056117,motesf
1721,dod20_bottle-8046,ocs-main,dod2081,bottle,3.3,0.818940986795147,dod20
1722,motesf_bottle-5442,ocs-main,motesf4f6f,bottle,2.7,0.8489081111778612,motesf
1723,dod20_pants-7888,ocs-main,dod2024,pants,3.5,0.8765493854880333,dod20
1724,hmsl_paperclip-73a2,ocs-main,hmsl13ny39cg,paperclip,2.2,0.7978876382112503,hmsl
1725,dod20_pants-0499,ocs-main,dod2054,pants,2.3,0.7255777418613434,dod20
1726,hmsl_paperclip-c26b,ocs-main,hmslK4mPL0l6,paperclip,3.8,0.898316964507103,hmsl
1727,dod20_shovel-63af,ocs-main,dod2058,shovel,3.5,0.9718684946355157,dod20
1728,hmsl_paperclip-294d,ocs-main,hmslVbp87P2F,paperclip,1.7,0.8115135508691709,hmsl
1729,dod20_shovel-69a5,ocs-main,dod2085,shovel,2.0,0.913536973297596,dod20
1730,hmsl_paperclip-61ca,ocs-main,hmsl1BHxIRq1,paperclip,2.5,0.7744747642245544,hmsl
1731,hmsl_paperclip-d33f,ocs-main,hmsl8exnS05w,paperclip,2.5,0.797506108880043,hmsl
1732,hmsl_paperclip-13bc,ocs-main,hmslY14N0CIL,paperclip,3.0,0.860243648419027,hmsl
1733,hmsl_paperclip-b591,ocs-main,hmsl714kNX5M,paperclip,2.3,0.9556532781475574,hmsl
1734,hmsl_paperclip-02a8,ocs-main,hmsl05atXwmG,paperclip,2.3,0.7831514934934244,hmsl
1735,dod20_shovel-ed4a,ocs-main,dod2091,shovel,3.5,0.834202842879246,dod20
1736,dod20_pants-a6c7,ocs-main,dod2031,pants,2.8,0.8922583248805613,dod20
1737,dod20_bottle-12a7,ocs-main,dod202,bottle,3.2,0.7750446305608739,dod20
1738,hmsl_paperclip-3829,ocs-main,hmsl6xuQ1Z9X,paperclip,1.5,0.865682716600111,hmsl
1739,hmsl_paperclip-251c,ocs-main,hmsl3vBR15MO,paperclip,3.3,0.8013306474983934,hmsl
1740,hmsl_paperclip-d506,ocs-main,hmsluoqxFua9,paperclip,2.0,0.7181555261821095,hmsl
1741,hmsl_paperclip-3aa4,ocs-main,hmslkPD89jW3,paperclip,4.0,0.8505116118084626,hmsl
1742,dod20_pants-92b5,ocs-main,dod2019,pants,3.5,0.9000538513064384,dod20
1743,dod20_bottle-2c86,ocs-main,dod2030,bottle,1.0,0.43211668729782104,dod20
1744,dod20_bottle-6b72,ocs-main,dod2067,bottle,1.3,0.7848328082302951,dod20
1745,hmsl_paperclip-5c7a,ocs-main,hmsl6EcRhhAL,paperclip,3.0,0.8457682699307483,hmsl
1746,dod20_shovel-78d0,ocs-main,dod2061,shovel,1.3,0.815488289138485,dod20
1747,hmsl_paperclip-dd61,ocs-main,hmsll976kyQ1,paperclip,2.0,0.7633528107406751,hmsl
1748,hmsl_paperclip-86f8,ocs-main,hmsl7tAp1G0i,paperclip,3.7,0.9259938508732003,hmsl
1749,hmsl_paperclip-901d,ocs-main,hmslbDv6Dpf4,paperclip,1.8,0.8183009624481201,hmsl
1750,hmsl_paperclip-b53f,ocs-main,hmsl2U79djJ6,paperclip,3.3,0.7522803412821235,hmsl
1751,dod20_pants-f9e8,ocs-main,dod2018,pants,2.2,0.6874913114940358,dod20
1752,dod20_pants-1d96,ocs-main,dod2029,pants,1.2,0.910425106961778,dod20
1753,dod20_shovel-bfa9,ocs-main,dod2015,shovel,2.5,0.9009202664029652,dod20
1754,dod20_shovel-c58f,ocs-main,dod209,shovel,2.3,0.8701311349868774,dod20
1755,hmsl_paperclip-4d32,ocs-main,hmslZF13l8N3,paperclip,3.5,0.9118258932056497,hmsl
1756,dod20_bottle-3e4d,ocs-main,dod2037,bottle,1.0,0.8080978244543076,dod20
1757,dod20_pants-cf53,ocs-main,dod2061,pants,1.5,0.8163084387779236,dod20
1758,dod20_bottle-e077,ocs-main,dod2081,bottle,4.5,0.8137284377095831,dod20
1759,motesf_bottle-90e3,ocs-main,motesf70ef,bottle,3.0,0.7048446470000769,motesf
1760,dod20_bottle-b821,ocs-main,dod2065,bottle,4.0,0.9044395834207535,dod20
1761,dod20_shovel-dc92,ocs-main,dod202,shovel,3.5,0.8511320214922018,dod20
1762,hmsl_paperclip-70d2,ocs-main,hmslxIQ673M9,paperclip,3.2,0.8985286209118624,hmsl
1763,hmsl_paperclip-425d,ocs-main,hmslEwBSSB2k,paperclip,1.0,0.7407945096492767,hmsl
1764,dod20_bottle-6b2d,ocs-main,dod208,bottle,1.8,0.6852906420692608,dod20
1765,dod20_bottle-beaa,ocs-main,dod2085,bottle,3.3,0.8818905726075172,dod20
1766,hmsl_paperclip-dbf8,ocs-main,hmsldmIgzB0X,paperclip,1.0,0.7550825774669647,hmsl
1767,motesf_spoon-41f7,ocs-main,motesf1afa,spoon,2.7,0.6834368109703064,motesf
1768,dod20_pants-0e58,ocs-main,dod2078,pants,3.0,0.6813454970428905,dod20
1769,hmsl_paperclip-3ae3,ocs-main,hmsl1xS08G27,paperclip,2.0,0.9327938396833377,hmsl
1770,hmsl_paperclip-ac1d,ocs-main,hmsl5CH3FMbC,paperclip,1.0,0.7057190664164213,hmsl
1771,hmsl_paperclip-05b6,ocs-main,hmsl77sZintI,paperclip,2.5,0.8020087949804522,hmsl
1772,dod20_pants-d108,ocs-main,dod2066,pants,2.2,0.8962046691016688,dod20
1773,hmsl_paperclip-ab27,ocs-main,hmsl59auf5Di,paperclip,2.3,0.8000101796019831,hmsl
1774,dod20_shovel-5af3,ocs-main,dod2084,shovel,1.8,0.8609045559842288,dod20
1775,hmsl_paperclip-488e,ocs-main,hmslHcYiggdZ,paperclip,3.0,0.8786284742514214,hmsl
1776,motesf_spoon-f4b5,ocs-main,motesfbf82,spoon,3.6,0.8075135404152002,motesf
1777,dod20_pants-9d43,ocs-main,dod2075,pants,3.3,0.9959003524854779,dod20
1778,hmsl_paperclip-48e9,ocs-main,hmsl67q3o3y7,paperclip,2.0,0.8108736308221934,hmsl
1779,dod20_bottle-0dfb,ocs-main,dod2040,bottle,1.7,0.673538434382899,dod20
1780,dod20_pants-5067,ocs-main,dod2011,pants,1.0,0.8559831716592073,dod20
1781,hmsl_paperclip-0c4b,ocs-main,hmsl4adIFJkZ,paperclip,2.3,0.9110589276293848,hmsl
1782,dod20_pants-c661,ocs-main,dod2085,pants,2.7,0.9832812324166298,dod20
1783,hmsl_paperclip-b7cd,ocs-main,hmsloa0XCM38,paperclip,3.2,0.8320297200332266,hmsl
1784,motesf_bottle-f05e,ocs-main,motesfefe9,bottle,2.4,0.8584378563180334,motesf
1785,hmsl_paperclip-1fa3,ocs-main,hmslA26c3z9n,paperclip,2.5,0.8564391270180651,hmsl
1786,hmsl_paperclip-cecf,ocs-main,hmslLN1p6396,paperclip,1.8,0.8012525867755145,hmsl
1787,motesf_spoon-fde0,ocs-main,motesfa577,spoon,2.4,0.942223560065031,motesf
1788,dod20_bottle-42fe,ocs-main,dod2048,bottle,4.0,0.7600955597254268,dod20
1789,hmsl_paperclip-f5dd,ocs-main,hmslC0fi1Rtn,paperclip,1.0,0.6765216886997223,hmsl
1790,dod20_pants-cd22,ocs-main,dod2053,pants,3.3,0.8503611534833908,dod20
1791,hmsl_paperclip-00d9,ocs-main,hmslM826NWy8,paperclip,1.0,0.8445079403334151,hmsl
1792,dod20_shovel-edf4,ocs-main,dod2084,shovel,3.0,0.962555157042571,dod20
1793,motesf_bottle-bc2e,ocs-main,motesf3207,bottle,2.1,0.8004322525659769,motesf
1794,hmsl_paperclip-e235,ocs-main,hmsl9Vtree6i,paperclip,3.0,0.8616922112278153,hmsl
1795,hmsl_paperclip-0be8,ocs-main,hmslNa5C17A6,paperclip,3.2,0.8160047782795505,hmsl
1796,hmsl_paperclip-e559,ocs-main,hmslmfgxaq4c,paperclip,4.8,0.9782798233281287,hmsl
1797,hmsl_paperclip-9889,ocs-main,hmslGBLQ0YK2,paperclip,2.0,0.781389301826918,hmsl
1798,hmsl_paperclip-217f,ocs-main,hmslhY8DrnuO,paperclip,2.2,0.8559190481314889,hmsl
1799,motesp-g1_spoon-30MR,ocs-main,30MR,spoon,4.6,0.8131506871901415,motesp
1800,hmsl_paperclip-75e4,ocs-main,hmslCuN4odhO,paperclip,1.8,0.7261698230254605,hmsl
1801,motesf_spoon-f1c6,ocs-main,motesf43ec,spoon,3.0,0.817932753683934,motesf
1802,dod20_pants-6b12,ocs-main,dod2041,pants,4.5,0.9089124404185827,dod20
1803,hmsl_paperclip-5c84,ocs-main,hmsl0OZ544o2,paperclip,2.8,0.7463734185884556,hmsl
1804,dod20_pants-8e55,ocs-main,dod2015,pants,2.2,0.8775840798345337,dod20
1805,hmsl_paperclip-4c9a,ocs-main,hmslG1u8Znj3,paperclip,2.4,0.7463734185884556,hmsl
1806,hmsl_paperclip-55ab,ocs-main,hmslmctpMb8Q,paperclip,2.5,0.8449365587682055,hmsl
1807,hmsl_paperclip-782f,ocs-main,hmslLUdy216o,paperclip,3.0,0.8890765066027926,hmsl
1808,motesf_bottle-7f78,ocs-main,motesfe4da,bottle,3.0,0.6349422687826194,motesf
1809,dod20_pants-d80f,ocs-main,dod2080,pants,1.0,0.5974453153501951,dod20
1810,motesf_spoon-c421,ocs-main,motesf70ef,spoon,3.3,0.7148008080781607,motesf
1811,hmsl_paperclip-73dd,ocs-main,hmslbDv6Dpf4,paperclip,2.2,1.1267425864934921,hmsl
